Date,Ticker,Adj Close,Return
2017-08-06,PEP,92.61322784423828,-0.002058116237077856
2017-08-13,PEP,92.7246322631836,0.001202899645530886
2017-08-20,PEP,93.59212493896484,0.009355579575867301
2017-08-27,PEP,92.19937896728516,-0.014881016673015557
2017-09-03,PEP,92.83657836914062,0.006911102970461158
2017-09-10,PEP,92.1954345703125,-0.006906154988594926
2017-09-17,PEP,92.04316711425781,-0.0016515726268263586
2017-09-24,PEP,89.63890075683594,-0.026121073761372626
2017-10-01,PEP,89.30229187011719,-0.003755165267274707
2017-10-08,PEP,88.47683715820312,-0.009243376565459482
2017-10-15,PEP,90.25599670410156,0.020108760699901307
2017-10-22,PEP,89.44654083251953,-0.008968444215798566
2017-10-29,PEP,88.63713073730469,-0.00904909332078463
2017-11-05,PEP,88.33258056640625,-0.0034359209099518173
2017-11-12,PEP,90.36017608642578,0.022954107159761206
2017-11-19,PEP,91.90691375732422,0.01711747074750103
2017-11-26,PEP,92.8846664428711,0.010638510701475479
2017-12-03,PEP,94.23917388916016,0.014582680846705331
2017-12-10,PEP,94.06971740722656,-0.0017981533044092446
2017-12-17,PEP,96.20822143554688,0.02273318223188392
2017-12-24,PEP,95.7078857421875,-0.005200550284515604
2017-12-31,PEP,96.77311706542969,0.011130026695100659
2018-01-07,PEP,95.76436614990234,-0.010423875412066241
2018-01-14,PEP,94.72338104248047,-0.01087027617133074
2018-01-21,PEP,96.97486877441406,0.023769081161955974
2018-01-28,PEP,98.25794219970703,0.013230989033640173
2018-02-04,PEP,95.76436614990234,-0.025377857443183105
2018-02-11,PEP,89.72010040283203,-0.06311602102194336
2018-02-18,PEP,89.6232681274414,-0.0010792706980471412
2018-02-25,PEP,88.50961303710938,-0.012425959392023622
2018-03-04,PEP,88.64347076416016,0.001512352415264262
2018-03-11,PEP,91.48877716064453,0.032098318939411064
2018-03-18,PEP,90.75712585449219,-0.007997170023025246
2018-03-25,PEP,86.29405975341797,-0.04917593036418655
2018-04-01,PEP,88.7328872680664,0.02826182383372955
2018-04-08,PEP,88.8548355102539,0.0013743296982897668
2018-04-15,PEP,88.82230377197266,-0.00036612231731036893
2018-04-22,PEP,83.31056213378906,-0.062053576681972866
2018-04-29,PEP,82.68457794189453,-0.007513863498955331
2018-05-06,PEP,80.4733657836914,-0.026742739858417464
2018-05-13,PEP,79.20516967773438,-0.015759202981094123
2018-05-20,PEP,79.27021789550781,0.0008212622741432529
2018-05-27,PEP,81.54646301269531,0.02871501022222489
2018-06-03,PEP,82.24720764160156,0.008593194640424295
2018-06-10,PEP,84.08497619628906,0.022344449220643714
2018-06-17,PEP,88.2855224609375,0.04995596662645929
2018-06-24,PEP,88.9090576171875,0.007062711290244605
2018-07-01,PEP,89.31927490234375,0.004613897572984138
2018-07-08,PEP,89.88533020019531,0.0063374372269642265
2018-07-15,PEP,92.4532699584961,0.028569064079548845
2018-07-22,PEP,95.17707061767578,0.02946137719523012
2018-07-29,PEP,93.75773620605469,-0.014912566676090866
2018-08-05,PEP,95.41498565673828,0.017675868869544864
2018-08-12,PEP,92.60093688964844,-0.029492733743246236
2018-08-19,PEP,94.31560516357422,0.018516748658484294
2018-08-26,PEP,92.01022338867188,-0.024443269710288762
2018-09-02,PEP,91.89535522460938,-0.0012484282705984562
2018-09-09,PEP,93.25935363769531,0.014842952723258751
2018-09-16,PEP,94.77314758300781,0.016232087037547638
2018-09-23,PEP,95.05440521240234,0.0029676932397775246
2018-09-30,PEP,92.48179626464844,-0.027064594660345498
2018-10-07,PEP,88.08930969238281,-0.04749568833736717
2018-10-14,PEP,87.08841705322266,-0.01136224863897084
2018-10-21,PEP,91.23268127441406,0.04758685898101356
2018-10-28,PEP,91.36506652832031,0.001451072708342993
2018-11-04,PEP,91.96063995361328,0.00651861206830473
2018-11-11,PEP,97.1802978515625,0.05675969524116087
2018-11-18,PEP,97.89998626708984,0.007405702919604407
2018-11-25,PEP,95.4679946899414,-0.02484159262814911
2018-12-02,PEP,100.86966705322266,0.05658097649190874
2018-12-09,PEP,96.56787872314453,-0.042646996423695294
2018-12-16,PEP,95.00874328613281,-0.01614548706699548
2018-12-23,PEP,91.23174285888672,-0.039754240468912405
2018-12-30,PEP,92.01546478271484,0.00859045217452814
2016-01-10,TSLA,14.066666603088379,
2016-01-17,TSLA,13.666000366210938,-0.02848338189727717
2016-01-24,TSLA,13.50333309173584,-0.01190306381648365
2016-01-31,TSLA,12.74666690826416,-0.05603551199775747
2016-02-07,TSLA,10.84000015258789,-0.1495815941059936
2016-02-14,TSLA,10.06933307647705,-0.07109474771795588
2016-02-21,TSLA,11.10533332824707,0.1028866801705286
2016-02-28,TSLA,12.689332962036133,0.14263413685747417
2016-03-06,TSLA,13.402667045593262,0.0562152546308996
2016-03-13,TSLA,13.833333015441895,0.0321328559743812
2016-03-20,TSLA,15.515999794006348,0.12163856510113091
2016-03-27,TSLA,15.183333396911621,-0.021440216648058508
2016-04-03,TSLA,15.839332580566406,0.043205214988443874
2016-04-10,TSLA,16.67133331298828,0.05252751201415351
2016-04-17,TSLA,16.96733283996582,0.017755000240258667
2016-04-24,TSLA,16.916667938232422,-0.0029860262783352187
2016-05-01,TSLA,16.05066680908203,-0.051192181126472835
2016-05-08,TSLA,14.328666687011719,-0.10728526998616306
2016-05-15,TSLA,13.840666770935059,-0.034057594243504186
2016-05-22,TSLA,14.685333251953125,0.061027874956995465
2016-05-29,TSLA,14.869333267211914,0.01252950900752059
2016-06-05,TSLA,14.599332809448242,-0.01815820877181118
2016-06-12,TSLA,14.586000442504883,-0.0009132175502384321
2016-06-19,TSLA,14.364666938781738,-0.015174379336926336
2016-06-26,TSLA,12.876667022705078,-0.10358749857675831
2016-07-03,TSLA,14.433333396911621,0.12089047355668314
2016-07-10,TSLA,14.45199966430664,0.0012932748715561715
2016-07-17,TSLA,14.69333267211914,0.016698935332010834
2016-07-24,TSLA,14.817999839782715,0.008484607981423586
2016-07-31,TSLA,15.652667045593262,0.05632792649718277
2016-08-07,TSLA,15.335332870483398,-0.020273489123963873
2016-08-14,TSLA,15.040666580200195,-0.01921486105139336
2016-08-21,TSLA,15.0,-0.0027037751274753274
2016-08-28,TSLA,14.666000366210938,-0.02226664225260422
2016-09-04,TSLA,13.185333251953125,-0.10095916250412262
2016-09-11,TSLA,12.964667320251465,-0.016735711376045237
2016-09-18,TSLA,13.69333267211914,0.05620393750709396
2016-09-25,TSLA,13.829999923706055,0.009980569000940243
2016-10-02,TSLA,13.60200023651123,-0.016485877689992545
2016-10-09,TSLA,13.107333183288574,-0.03636722868853093
2016-10-16,TSLA,13.100666999816895,-0.0005085842694667608
2016-10-23,TSLA,13.339332580566406,0.0182178190433242
2016-10-30,TSLA,13.33133316040039,-0.0005996866872987061
2016-11-06,TSLA,12.704000473022461,-0.04705701071528012
2016-11-13,TSLA,12.570667266845703,-0.010495371631943584
2016-11-20,TSLA,12.334667205810547,-0.018773869041748492
2016-11-27,TSLA,13.109999656677246,0.06285799510678802
2016-12-04,TSLA,12.097999572753906,-0.07719299087913423
2016-12-11,TSLA,12.812000274658203,0.05901807960981498
2016-12-18,TSLA,13.499333381652832,0.05364760320479811
2016-12-25,TSLA,14.22266674041748,0.053582894674469195
2017-01-01,TSLA,14.246000289916992,0.0016405889222732561
2017-01-08,TSLA,15.267333030700684,0.07169259581628462
2017-01-15,TSLA,15.850000381469727,0.03816431786726415
2017-01-22,TSLA,16.315332412719727,0.02935848706944011
2017-01-29,TSLA,16.863332748413086,0.033588058265127785
2017-02-05,TSLA,16.755332946777344,-0.0064044162116119185
2017-02-12,TSLA,17.948667526245117,0.07122117974368836
2017-02-19,TSLA,18.148666381835938,0.011142824685920205
2017-02-26,TSLA,17.133333206176758,-0.05594533252731859
2017-03-05,TSLA,16.771333694458008,-0.021128376327161247
2017-03-12,TSLA,16.246000289916992,-0.0313232933117662
2017-03-19,TSLA,17.433332443237305,0.07308458279772556
2017-03-26,TSLA,17.54400062561035,0.006348079618935687
2017-04-02,TSLA,18.553333282470703,0.057531499137485786
2017-04-09,TSLA,20.16933250427246,0.08710020982205724
2017-04-16,TSLA,20.266666412353516,0.004825836852084153
2017-04-23,TSLA,20.373332977294922,0.005263152941442195
2017-04-30,TSLA,20.937999725341797,0.027715973065191024
2017-05-07,TSLA,20.55666732788086,-0.01821245593959009
2017-05-14,TSLA,21.65399932861328,0.05338083178707276
2017-05-21,TSLA,20.722000122070312,-0.04304051147315957
2017-05-28,TSLA,21.676000595092773,0.046038049773312606
2017-06-04,TSLA,22.656667709350586,0.04524206898572536
2017-06-11,TSLA,23.821332931518555,0.05140496550987961
2017-06-18,TSLA,24.760000228881836,0.039404482530921214
2017-06-25,TSLA,25.56333351135254,0.03244480109227288
2017-07-02,TSLA,24.107332229614258,-0.056956628175729884
2017-07-09,TSLA,20.881332397460938,-0.13381820109445353
2017-07-16,TSLA,21.851999282836914,0.046484911350484825
2017-07-23,TSLA,21.893333435058594,0.0018915501362908316
2017-07-30,TSLA,22.33799934387207,0.020310562123053266
2017-08-06,TSLA,23.79400062561035,0.06518046935737343
2017-08-13,TSLA,23.857999801635742,0.0026897190191927933
2017-08-20,TSLA,23.163999557495117,-0.02908878572851037
2017-08-27,TSLA,23.203332901000977,0.0016980376557265142
2017-09-03,TSLA,23.69333267211914,0.021117646038558036
2017-09-10,TSLA,22.893333435058594,-0.03376474082947123
2017-09-17,TSLA,25.320667266845703,0.10602797703849975
2017-09-24,TSLA,23.4060001373291,-0.07561677223347196
2017-10-01,TSLA,22.739999771118164,-0.028454257981002318
2017-10-08,TSLA,23.79199981689453,0.04626209570646078
2017-10-15,TSLA,23.704666137695312,-0.0036707162017209916
2017-10-22,TSLA,23.00666618347168,-0.029445677495270384
2017-10-29,TSLA,21.391332626342773,-0.07021154409105068
2017-11-05,TSLA,20.4060001373291,-0.04606223026050582
2017-11-12,TSLA,20.19933319091797,-0.010127753847902432
2017-11-19,TSLA,21.003332138061523,0.03980324199538665
2017-11-26,TSLA,21.036666870117188,0.001587116360230123
2017-12-03,TSLA,20.435333251953125,-0.028585023562751943
2017-12-10,TSLA,21.0086669921875,0.02805600149337306
2017-12-17,TSLA,22.89666748046875,0.08986769550792251
2017-12-24,TSLA,21.68000030517578,-0.053137303772734956
2017-12-31,TSLA,20.75666618347168,-0.042589211656222536
2018-01-07,TSLA,21.10533332824707,0.016797839387764135
2018-01-14,TSLA,22.4146671295166,0.062038053647659686
2018-01-21,TSLA,23.334667205810547,0.041044556717170666
2018-01-28,TSLA,22.856666564941406,-0.02048457073131582
2018-02-04,TSLA,22.916667938232422,0.0026251147830562704
2018-02-11,TSLA,20.69466781616211,-0.09695999994673299
2018-02-18,TSLA,22.365999221801758,0.08076145123404066
2018-02-25,TSLA,23.469999313354492,0.0493606424915094
2018-03-04,TSLA,22.341333389282227,-0.04808972974405035
2018-03-11,TSLA,21.81133270263672,-0.023722876222766698
2018-03-18,TSLA,21.42333221435547,-0.017788939977718354
2018-03-25,TSLA,20.1026668548584,-0.06164612238109768
2018-04-01,TSLA,17.742000579833984,-0.11743050273222277
2018-04-08,TSLA,19.953332901000977,0.12463827352595458
2018-04-15,TSLA,20.022666931152344,0.0034748094714487365
2018-04-22,TSLA,19.349332809448242,-0.03362859323482492
2018-04-29,TSLA,19.60533332824707,0.013230457159423281
2018-05-06,TSLA,19.606000900268555,3.405053157257143e-05
2018-05-13,TSLA,20.070667266845703,0.023700211427144513
2018-05-20,TSLA,18.454666137695312,-0.08051556570915941
2018-05-27,TSLA,18.59000015258789,0.007333322308992862
2018-06-03,TSLA,19.454666137695312,0.046512424852619194
2018-06-10,TSLA,21.17733383178711,0.08854779012393132
2018-06-17,TSLA,23.878000259399414,0.1275262716763057
2018-06-24,TSLA,22.242000579833984,-0.06851493683695009
2018-07-01,TSLA,22.863332748413086,0.027935084631840246
2018-07-08,TSLA,20.593332290649414,-0.09928563270904722
2018-07-15,TSLA,21.257999420166016,0.03227584152655072
2018-07-22,TSLA,20.905332565307617,-0.016589842152495704
2018-07-29,TSLA,19.812000274658203,-0.052299205823867045
2018-08-05,TSLA,23.211332321166992,0.17157944676878079
2018-08-12,TSLA,23.69933319091797,0.02102425069783509
2018-08-19,TSLA,20.366666793823242,-0.1406227917995544
2018-08-26,TSLA,21.521333694458008,0.05669395548735312
2018-09-02,TSLA,20.110666275024414,-0.06554739773385221
2018-09-09,TSLA,17.549333572387695,-0.12736190176939377
2018-09-16,TSLA,19.68000030517578,0.12141012215646185
2018-09-23,TSLA,19.940000534057617,0.013211393539128036
2018-09-30,TSLA,17.65133285522461,-0.1147777140188112
2018-10-07,TSLA,17.463333129882812,-0.010650738212448996
2018-10-14,TSLA,17.25200080871582,-0.012101488278051908
2018-10-21,TSLA,17.333332061767578,0.004714308441874593
2018-10-28,TSLA,22.059999465942383,0.2726923702454471
2018-11-04,TSLA,23.0939998626709,0.04687218593658038
2018-11-11,TSLA,23.367332458496094,0.011835654172104304
2018-11-18,TSLA,23.62066650390625,0.010841376347091147
2018-11-25,TSLA,21.722000122070312,-0.08038157524140765
2018-12-02,TSLA,23.365333557128906,0.07565295211415224
2018-12-09,TSLA,23.864667892456055,0.021370734302005978
2018-12-16,TSLA,24.380666732788086,0.02162187392078252
2018-12-23,TSLA,21.31800079345703,-0.12561862942050972
2018-12-30,TSLA,22.257999420166016,0.044094126640500386
